日期,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-07-18,2012-07-18,4.54,4.6,4.6,4.47,9779,4460444.0,2.83,0.0,0.0,0.29
2012-07-19,2012-07-19,4.56,4.61,4.71,4.51,12835,5984242.0,4.35,0.22,0.01,0.38
2012-07-20,2012-07-20,4.58,4.65,4.72,4.58,15596,7312559.0,3.04,0.87,0.04,0.46
2012-07-23,2012-07-23,4.65,4.55,4.72,4.53,11398,5287518.0,4.09,-2.15,-0.1,0.34
2012-07-24,2012-07-24,4.52,4.46,4.57,4.42,14202,6405158.0,3.3,-1.98,-0.09,0.42
2012-07-25,2012-07-25,4.39,4.41,4.48,4.35,11418,5030491.0,2.91,-1.12,-0.05,0.34
2012-07-26,2012-07-26,4.39,4.36,4.45,4.36,7022,3111607.0,2.04,-1.13,-0.05,0.21
2012-07-27,2012-07-27,4.38,4.36,4.42,4.29,7234,3154151.0,2.98,0.0,0.0,0.21
2012-07-30,2012-07-30,4.31,4.05,4.36,4.04,16999,7124806.0,7.34,-7.11,-0.31,0.5
2012-07-31,2012-07-31,4.05,4.11,4.13,4.05,5866,2399414.0,1.98,1.48,0.06,0.17
2012-08-01,2012-08-01,4.11,4.12,4.17,4.08,5473,2268489.0,2.19,0.24,0.01,0.16
2012-08-02,2012-08-02,4.14,4.19,4.25,4.13,9124,3856148.0,2.91,1.7,0.07,0.27
2012-08-03,2012-08-03,4.19,4.21,4.26,4.15,3473,1466866.0,2.63,0.48,0.02,0.1
2012-08-06,2012-08-06,4.14,4.26,4.26,4.14,4704,1994338.0,2.85,1.19,0.05,0.14
2012-08-07,2012-08-07,4.27,4.25,4.31,4.23,5100,2194269.0,1.88,-0.23,-0.01,0.15
2012-08-08,2012-08-08,4.3,4.31,4.34,4.26,8223,3548357.0,1.88,1.41,0.06,0.24
2012-08-09,2012-08-09,4.31,4.34,4.35,4.21,4803,2083810.0,3.25,0.7,0.03,0.14
2012-08-10,2012-08-10,4.3,4.32,4.34,4.26,4832,2082977.0,1.84,-0.46,-0.02,0.14
2012-08-13,2012-08-13,4.31,4.25,4.33,4.24,3969,1707887.0,2.08,-1.62,-0.07,0.12
2012-08-14,2012-08-14,4.26,4.23,4.31,4.11,4463,1874313.0,4.71,-0.47,-0.02,0.13
2012-08-15,2012-08-15,4.19,4.2,4.24,4.15,2118,891649.0,2.13,-0.71,-0.03,0.06
2012-08-16,2012-08-16,4.23,4.21,4.23,4.17,2780,1173229.0,1.43,0.24,0.01,0.08
2012-08-17,2012-08-17,4.21,4.23,4.24,4.17,2380,1004761.0,1.66,0.48,0.02,0.07
2012-08-20,2012-08-20,4.23,4.31,4.32,4.23,5428,2339269.0,2.13,1.89,0.08,0.16
2012-08-21,2012-08-21,4.31,4.38,4.4,4.28,7547,3312895.0,2.78,1.62,0.07,0.22
2012-08-22,2012-08-22,4.37,4.38,4.39,4.33,5678,2490826.0,1.37,0.0,0.0,0.17
2012-08-23,2012-08-23,4.38,4.38,4.42,4.32,4418,1946674.0,2.28,0.0,0.0,0.13
2012-08-24,2012-08-24,4.38,4.27,4.38,4.23,4280,1854949.0,3.42,-2.51,-0.11,0.13
2012-08-27,2012-08-27,4.28,4.16,4.28,4.16,4168,1751819.0,2.81,-2.58,-0.11,0.12
2012-08-28,2012-08-28,4.16,4.21,4.23,4.15,3624,1526748.0,1.92,1.2,0.05,0.11
2012-08-29,2012-08-29,4.12,4.29,4.36,4.12,7150,3103801.0,5.7,1.9,0.08,0.21
2012-08-30,2012-08-30,4.26,4.18,4.37,4.18,4083,1744924.0,4.43,-2.56,-0.11,0.12
2012-08-31,2012-08-31,4.17,4.32,4.33,4.17,4320,1849315.0,3.83,3.35,0.14,0.13
2012-09-03,2012-09-03,4.36,4.35,4.37,4.28,9039,3938869.0,2.08,0.69,0.03,0.27
2012-09-04,2012-09-04,4.33,4.41,4.48,4.32,9864,4380585.0,3.68,1.38,0.06,0.29
2012-09-05,2012-09-05,4.41,4.42,4.44,4.35,5689,2515423.0,2.04,0.23,0.01,0.17
2012-09-06,2012-09-06,4.4,4.4,4.45,4.37,3417,1515873.0,1.81,-0.45,-0.02,0.1
2012-09-07,2012-09-07,4.47,4.5,4.55,4.4,9875,4436266.0,3.41,2.27,0.1,0.29
2012-09-10,2012-09-10,4.46,4.58,4.64,4.41,15869,7225908.0,5.11,1.78,0.08,0.47
2012-09-11,2012-09-11,4.54,4.59,4.66,4.52,15273,7028826.0,3.06,0.22,0.01,0.45
2012-09-12,2012-09-12,4.59,4.56,4.62,4.51,5808,2649181.0,2.4,-0.65,-0.03,0.17
2012-09-13,2012-09-13,4.56,4.53,4.59,4.49,5203,2360778.0,2.19,-0.66,-0.03,0.15
2012-09-14,2012-09-14,4.54,4.51,4.56,4.48,4986,2257165.0,1.77,-0.44,-0.02,0.15
2012-09-17,2012-09-17,4.51,4.4,4.51,4.4,7197,3189805.0,2.44,-2.44,-0.11,0.21
2012-09-18,2012-09-18,4.4,4.38,4.42,4.34,4451,1955924.0,1.82,-0.45,-0.02,0.13
2012-09-19,2012-09-19,4.34,4.46,4.46,4.34,4326,1914015.0,2.74,1.83,0.08,0.13
2012-09-20,2012-09-20,4.48,4.26,4.48,4.21,4663,2037672.0,6.05,-4.48,-0.2,0.14
2012-09-21,2012-09-21,4.18,4.35,4.42,4.18,5054,2211480.0,5.63,2.11,0.09,0.15
2012-09-24,2012-09-24,4.33,4.36,4.41,4.33,2798,1225408.0,1.84,0.23,0.01,0.08
2012-09-25,2012-09-25,4.39,4.37,4.44,4.33,2885,1266419.0,2.52,0.23,0.01,0.09
2012-09-26,2012-09-26,4.4,4.26,4.4,4.19,3445,1477128.0,4.81,-2.52,-0.11,0.1
2012-09-27,2012-09-27,4.26,4.29,4.33,4.22,6649,2847205.0,2.58,0.7,0.03,0.2
2012-09-28,2012-09-28,4.28,4.3,4.31,4.27,7165,3083069.0,0.93,0.23,0.01,0.21
2012-10-08,2012-10-08,4.28,4.25,4.34,4.18,3752,1606949.0,3.72,-1.16,-0.05,0.11
2012-10-09,2012-10-09,4.27,4.36,4.36,4.26,4833,2100401.0,2.35,2.59,0.11,0.14
2012-10-10,2012-10-10,4.37,4.4,4.41,4.31,5099,2235255.0,2.29,0.92,0.04,0.15
2012-10-11,2012-10-11,4.4,4.36,4.4,4.36,2207,971913.0,0.91,-0.91,-0.04,0.07
2012-10-12,2012-10-12,4.36,4.34,4.4,4.32,3565,1559602.0,1.83,-0.46,-0.02,0.11
2012-10-15,2012-10-15,4.31,4.26,4.31,4.2,3607,1535675.0,2.53,-1.84,-0.08,0.11
2012-10-16,2012-10-16,4.26,4.27,4.32,4.23,2280,977688.0,2.11,0.23,0.01,0.07
2012-10-17,2012-10-17,4.25,4.25,4.27,4.22,1971,841080.0,1.17,-0.47,-0.02,0.06
2012-10-18,2012-10-18,4.26,4.32,4.34,4.25,4433,1915725.0,2.12,1.65,0.07,0.13
2012-10-19,2012-10-19,4.31,4.34,4.36,4.31,3320,1444429.0,1.16,0.46,0.02,0.1
2012-10-22,2012-10-22,4.3,4.35,4.36,4.3,3795,1652167.0,1.38,0.23,0.01,0.11
2012-10-23,2012-10-23,4.32,4.35,4.36,4.31,2504,1091269.0,1.15,0.0,0.0,0.07
2012-10-24,2012-10-24,4.34,4.44,4.54,4.31,10547,4694985.0,5.29,2.07,0.09,0.31
2012-10-25,2012-10-25,4.4,4.42,4.48,4.38,8732,3870126.0,2.25,-0.45,-0.02,0.26
2012-10-26,2012-10-26,4.41,4.28,4.54,4.25,6353,2793927.0,6.56,-3.17,-0.14,0.19
2012-10-29,2012-10-29,4.26,4.27,4.32,4.19,3852,1647376.0,3.04,-0.23,-0.01,0.11
2012-10-30,2012-10-30,4.28,4.26,4.29,4.24,4435,1899440.0,1.17,-0.23,-0.01,0.13
2012-10-31,2012-10-31,4.31,4.28,4.41,4.24,4646,2003209.0,3.99,0.47,0.02,0.14
2012-11-01,2012-11-01,4.22,4.32,4.38,4.22,7190,3136124.0,3.74,0.93,0.04,0.21
2012-11-02,2012-11-02,4.35,4.35,4.37,4.32,3698,1616971.0,1.16,0.69,0.03,0.11
2012-11-05,2012-11-05,4.34,4.38,4.4,4.34,6952,3044633.0,1.38,0.69,0.03,0.21
2012-11-06,2012-11-06,4.38,4.51,4.64,4.37,29324,13196731.0,6.16,2.97,0.13,0.87
2012-11-07,2012-11-07,4.5,4.42,4.53,4.4,11334,5067347.0,2.88,-2.0,-0.09,0.33
2012-11-08,2012-11-08,4.37,4.34,4.44,4.34,6443,2842529.0,2.26,-1.81,-0.08,0.19
2012-11-09,2012-11-09,4.45,4.61,4.78,4.44,49886,23290942.0,7.83,6.22,0.27,1.47
2012-11-12,2012-11-12,4.43,5.07,5.07,4.43,154985,76879855.0,13.88,9.98,0.46,4.57
2012-11-16,2012-11-16,4.64,4.72,4.82,4.56,141341,65237389.0,5.13,-6.9,-0.35,4.17
2012-11-19,2012-11-19,4.59,4.67,4.68,4.45,74196,33999795.0,4.87,-1.06,-0.05,2.19
2012-11-20,2012-11-20,4.6,4.53,4.7,4.51,59676,27558323.0,4.07,-3.0,-0.14,1.76
2012-11-21,2012-11-21,4.49,4.46,4.5,4.28,57272,25373701.0,4.86,-1.55,-0.07,1.69
2012-11-22,2012-11-22,4.42,4.35,4.42,4.33,26621,11686250.0,2.02,-2.47,-0.11,0.79
2012-11-23,2012-11-23,4.38,4.31,4.4,4.3,25190,11003842.0,2.3,-0.92,-0.04,0.74
2012-11-26,2012-11-26,4.34,4.19,4.34,4.17,27072,11543933.0,3.94,-2.78,-0.12,0.8
2012-11-27,2012-11-27,4.15,3.92,4.15,3.91,33376,13393280.0,5.73,-6.44,-0.27,0.98
2012-11-28,2012-11-28,3.93,3.86,3.97,3.78,12259,4748056.0,4.85,-1.53,-0.06,0.36
2012-11-29,2012-11-29,3.86,3.81,3.9,3.79,12325,4765834.0,2.85,-1.3,-0.05,0.36
2012-11-30,2012-11-30,3.78,3.86,3.9,3.78,11490,4451076.0,3.15,1.31,0.05,0.34
2012-12-03,2012-12-03,3.85,3.79,3.9,3.79,10793,4181855.0,2.85,-1.81,-0.07,0.32
2012-12-04,2012-12-04,3.78,3.72,3.78,3.54,14698,5413769.0,6.33,-1.85,-0.07,0.43
2012-12-05,2012-12-05,3.71,3.85,3.9,3.6,17291,6627603.0,8.06,3.49,0.13,0.51
2012-12-06,2012-12-06,3.85,3.81,3.89,3.78,12183,4676544.0,2.86,-1.04,-0.04,0.36
2012-12-07,2012-12-07,3.82,3.95,3.99,3.74,29276,11448098.0,6.56,3.67,0.14,0.86
2012-12-10,2012-12-10,3.97,3.99,4.01,3.89,26614,10590154.0,3.04,1.01,0.04,0.79
2012-12-11,2012-12-11,3.99,3.92,4.01,3.92,15889,6332817.0,2.26,-1.75,-0.07,0.47
2012-12-12,2012-12-12,3.89,3.9,3.96,3.87,14711,5771852.0,2.3,-0.51,-0.02,0.43
2012-12-13,2012-12-13,3.89,3.84,3.89,3.82,11478,4427082.0,1.79,-1.54,-0.06,0.34
2012-12-14,2012-12-14,3.8,3.97,3.99,3.8,19347,7657768.0,4.95,3.39,0.13,0.57
2012-12-17,2012-12-17,4.01,4.06,4.15,4.0,23045,9414826.0,3.78,2.27,0.09,0.68
2012-12-18,2012-12-18,4.04,4.03,4.08,3.99,14358,5828620.0,2.22,-0.74,-0.03,0.42
2012-12-19,2012-12-19,4.04,4.06,4.09,4.01,13897,5670757.0,1.99,0.74,0.03,0.41
2012-12-20,2012-12-20,4.07,4.05,4.08,3.99,10672,4339159.0,2.22,-0.25,-0.01,0.31
2012-12-21,2012-12-21,4.04,4.04,4.08,4.03,9442,3842602.0,1.23,-0.25,-0.01,0.28
2012-12-24,2012-12-24,3.99,4.03,4.07,3.99,8480,3446818.0,1.98,-0.25,-0.01,0.25
2012-12-25,2012-12-25,4.03,4.11,4.12,4.01,17204,7066701.0,2.73,1.99,0.08,0.51
2012-12-26,2012-12-26,4.12,4.13,4.13,4.08,15408,6362121.0,1.22,0.49,0.02,0.45
2012-12-27,2012-12-27,4.14,4.15,4.18,4.1,18222,7581013.0,1.94,0.48,0.02,0.54
2012-12-28,2012-12-28,4.13,4.18,4.2,4.11,17791,7440551.0,2.17,0.72,0.03,0.52
2012-12-31,2012-12-31,4.17,4.19,4.2,4.13,15134,6352721.0,1.67,0.24,0.01,0.45
2013-01-04,2013-01-04,4.18,4.18,4.27,4.17,11365,4813388.0,2.39,-0.24,-0.01,0.34
2013-01-07,2013-01-07,4.19,4.2,4.21,4.14,14624,6112972.0,1.67,0.48,0.02,0.43
2013-01-08,2013-01-08,4.19,4.23,4.27,4.13,18341,7733250.0,3.33,0.71,0.03,0.54
2013-01-09,2013-01-09,4.19,4.25,4.27,4.18,22800,9650815.0,2.13,0.47,0.02,0.67
2013-01-10,2013-01-10,4.24,4.3,4.3,4.18,20371,8709638.0,2.82,1.18,0.05,0.6
2013-01-11,2013-01-11,4.29,4.29,4.44,4.29,37270,16236790.0,3.49,-0.23,-0.01,1.1
2013-01-14,2013-01-14,4.24,4.35,4.37,4.23,19605,8499410.0,3.26,1.4,0.06,0.58
2013-01-15,2013-01-15,4.38,4.38,4.41,4.33,24326,10691103.0,1.84,0.69,0.03,0.72
2013-01-16,2013-01-16,4.38,4.4,4.4,4.28,18059,7886460.0,2.74,0.46,0.02,0.53
2013-01-17,2013-01-17,4.4,4.39,4.47,4.33,20022,8864112.0,3.18,-0.23,-0.01,0.59
2013-01-18,2013-01-18,4.35,4.46,4.47,4.35,31183,13806646.0,2.73,1.59,0.07,0.92
2013-01-21,2013-01-21,4.47,4.5,4.54,4.44,22937,10328701.0,2.24,0.9,0.04,0.68
2013-01-22,2013-01-22,4.52,4.37,4.52,4.31,21880,9735626.0,4.67,-2.89,-0.13,0.65
2013-01-23,2013-01-23,4.34,4.58,4.59,4.33,39021,17637940.0,5.95,4.81,0.21,1.15
2013-01-24,2013-01-24,4.56,4.45,4.66,4.38,31555,14316064.0,6.11,-2.84,-0.13,0.93
2013-01-25,2013-01-25,4.42,4.61,4.73,4.39,35912,16528350.0,7.64,3.6,0.16,1.06
2013-01-28,2013-01-28,4.59,4.66,4.66,4.54,31945,14814185.0,2.6,1.08,0.05,0.94
2013-01-29,2013-01-29,4.67,4.67,4.73,4.63,20865,9773333.0,2.15,0.21,0.01,0.62
2013-01-30,2013-01-30,4.68,4.65,4.68,4.57,18278,8504696.0,2.36,-0.43,-0.02,0.54
2013-01-31,2013-01-31,4.6,4.65,4.66,4.51,25344,11696509.0,3.23,0.0,0.0,0.75
2013-02-01,2013-02-01,4.65,4.56,4.65,4.52,16455,7566966.0,2.8,-1.94,-0.09,0.49
2013-02-04,2013-02-04,4.55,4.48,4.59,4.46,15590,7053859.0,2.85,-1.75,-0.08,0.46
2013-02-05,2013-02-05,4.48,4.47,4.51,4.36,16339,7285012.0,3.35,-0.22,-0.01,0.48
2013-02-06,2013-02-06,4.45,4.4,4.51,4.3,37959,16704344.0,4.7,-1.57,-0.07,1.12
2013-02-07,2013-02-07,4.38,4.43,4.45,4.36,11946,5302447.0,2.05,0.68,0.03,0.35
2013-02-08,2013-02-08,4.43,4.53,4.55,4.4,21248,9555241.0,3.39,2.26,0.1,0.63
2013-02-18,2013-02-18,4.51,4.53,4.61,4.49,10701,4871739.0,2.65,0.0,0.0,0.32
2013-02-19,2013-02-19,4.53,4.4,4.57,4.38,13602,6081525.0,4.19,-2.87,-0.13,0.4
2013-02-20,2013-02-20,4.4,4.44,4.44,4.36,10443,4626233.0,1.82,0.91,0.04,0.31
2013-02-21,2013-02-21,4.44,4.39,4.44,4.35,11472,5054901.0,2.03,-1.13,-0.05,0.34
2013-02-22,2013-02-22,4.4,4.39,4.43,4.36,8437,3727493.0,1.59,0.0,0.0,0.25
2013-02-25,2013-02-25,4.39,4.45,4.47,4.36,9730,4330797.0,2.51,1.37,0.06,0.29
2013-02-26,2013-02-26,4.42,4.38,4.46,4.36,6069,2691308.0,2.25,-1.57,-0.07,0.18
2013-02-27,2013-02-27,4.43,4.39,4.43,4.35,5090,2239063.0,1.83,0.23,0.01,0.15
2013-02-28,2013-02-28,4.38,4.46,4.52,4.36,13769,6156806.0,3.64,1.59,0.07,0.41
2013-03-01,2013-03-01,4.45,4.51,4.52,4.43,14345,6451372.0,2.02,1.12,0.05,0.42
2013-03-04,2013-03-04,4.49,4.38,4.56,4.35,13913,6214624.0,4.66,-2.88,-0.13,0.41
2013-03-05,2013-03-05,4.38,4.47,4.48,4.35,8241,3678499.0,2.97,2.05,0.09,0.24
2013-03-06,2013-03-06,4.48,4.5,4.54,4.45,14363,6491945.0,2.01,0.67,0.03,0.42
2013-03-07,2013-03-07,4.51,4.55,4.57,4.48,21639,9861527.0,2.0,1.11,0.05,0.64
2013-03-08,2013-03-08,4.57,4.51,4.59,4.5,14891,6780031.0,1.98,-0.88,-0.04,0.44
2013-03-11,2013-03-11,4.51,4.51,4.54,4.46,8011,3616227.0,1.77,0.0,0.0,0.24
2013-03-12,2013-03-12,4.47,4.38,4.52,4.35,14774,6579912.0,3.77,-2.88,-0.13,0.44
2013-03-13,2013-03-13,4.38,4.55,4.55,4.34,10798,4822311.0,4.79,3.88,0.17,0.32
2013-03-14,2013-03-14,4.56,4.54,4.6,4.5,18543,8476901.0,2.2,-0.22,-0.01,0.55
2013-03-15,2013-03-15,4.57,4.55,4.6,4.47,17228,7860816.0,2.86,0.22,0.01,0.51
2013-03-18,2013-03-18,4.51,4.47,4.55,4.42,10255,4598182.0,2.86,-1.76,-0.08,0.3
2013-03-19,2013-03-19,4.43,4.46,4.48,4.42,11761,5261251.0,1.34,-0.22,-0.01,0.35
2013-03-20,2013-03-20,4.46,4.51,4.51,4.43,19179,8631924.0,1.79,1.12,0.05,0.57
2013-03-21,2013-03-21,4.51,4.52,4.53,4.48,17250,7808918.0,1.11,0.22,0.01,0.51
2013-03-22,2013-03-22,4.5,4.62,4.65,4.42,42847,19702231.0,5.09,2.21,0.1,1.26
2013-03-25,2013-03-25,4.62,4.62,4.66,4.58,19414,8997907.0,1.73,0.0,0.0,0.57
2013-03-26,2013-03-26,4.62,4.47,4.65,4.46,19853,9025855.0,4.11,-3.25,-0.15,0.59
2013-03-27,2013-03-27,4.47,4.44,4.53,4.4,16605,7433480.0,2.91,-0.67,-0.03,0.49
2013-03-28,2013-03-28,4.42,4.24,4.42,4.2,19125,8191108.0,4.95,-4.5,-0.2,0.56
2013-03-29,2013-03-29,4.19,4.21,4.26,4.18,9364,3953386.0,1.89,-0.71,-0.03,0.28
2013-04-01,2013-04-01,4.18,4.25,4.29,4.18,13421,5712436.0,2.61,0.95,0.04,0.4
2013-04-02,2013-04-02,4.25,4.19,4.29,4.18,8411,3567095.0,2.59,-1.41,-0.06,0.25
2013-04-03,2013-04-03,4.19,4.1,4.23,4.08,9841,4106171.0,3.58,-2.15,-0.09,0.29
2013-04-08,2013-04-08,4.1,4.23,4.25,4.01,6691,2764390.0,5.85,3.17,0.13,0.2
2013-04-09,2013-04-09,4.23,4.24,4.26,4.2,6007,2556265.0,1.42,0.24,0.01,0.18
2013-04-10,2013-04-10,4.26,4.23,4.26,4.22,3385,1439323.0,0.94,-0.24,-0.01,0.1
2013-04-11,2013-04-11,4.23,4.21,4.27,4.2,4765,2022294.0,1.65,-0.47,-0.02,0.14
2013-04-12,2013-04-12,4.18,4.19,4.23,4.16,2685,1131700.0,1.66,-0.48,-0.02,0.08
2013-04-15,2013-04-15,4.15,4.1,4.18,4.08,4340,1790269.0,2.39,-2.15,-0.09,0.13
2013-04-16,2013-04-16,4.1,4.19,4.2,4.1,4922,2055581.0,2.44,2.2,0.09,0.15
2013-04-17,2013-04-17,4.22,4.13,4.26,3.94,6390,2661466.0,7.64,-1.43,-0.06,0.19
2013-04-18,2013-04-18,4.09,4.08,4.13,4.06,8083,3314295.0,1.69,-1.21,-0.05,0.24
2013-04-19,2013-04-19,4.06,4.15,4.17,4.06,5365,2234201.0,2.7,1.72,0.07,0.16
2013-04-22,2013-04-22,4.14,4.15,4.15,4.1,4993,2070882.0,1.2,0.0,0.0,0.15
2013-04-23,2013-04-23,4.16,4.06,4.19,4.06,5687,2353058.0,3.13,-2.17,-0.09,0.17
2013-04-24,2013-04-24,4.06,4.08,4.11,4.03,13043,5330282.0,1.97,0.49,0.02,0.38
2013-04-25,2013-04-25,4.08,4.0,4.12,4.0,6344,2581615.0,2.94,-1.96,-0.08,0.19
2013-04-26,2013-04-26,4.06,3.97,4.06,3.96,5710,2292141.0,2.5,-0.75,-0.03,0.17
2013-05-02,2013-05-02,3.97,3.97,4.02,3.94,7674,3055249.0,2.02,0.0,0.0,0.23
2013-05-03,2013-05-03,3.96,4.02,4.03,3.95,7972,3197779.0,2.02,1.26,0.05,0.24
2013-05-06,2013-05-06,4.0,4.07,4.09,4.0,8574,3493721.0,2.24,1.24,0.05,0.25
2013-05-07,2013-05-07,4.07,4.11,4.11,4.07,5626,2313862.0,0.98,0.98,0.04,0.17
2013-05-08,2013-05-08,4.13,4.13,4.14,4.05,8989,3708539.0,2.19,0.49,0.02,0.27
2013-05-09,2013-05-09,4.24,4.55,4.55,4.24,91294,41375267.0,7.51,10.17,0.42,2.69
2013-05-10,2013-05-10,4.48,4.51,4.61,4.39,78677,35539971.0,4.84,-0.88,-0.04,2.32
2013-05-13,2013-05-13,4.43,4.43,4.47,4.39,29093,12930402.0,1.77,-1.77,-0.08,0.86
2013-05-14,2013-05-14,4.43,4.6,4.78,4.41,78594,36458305.0,8.35,3.84,0.17,2.32
2013-05-15,2013-05-15,4.61,4.6,4.65,4.46,39156,17918942.0,4.13,0.0,0.0,1.16
2013-05-16,2013-05-16,4.56,4.5,4.58,4.43,38689,17438548.0,3.26,-2.17,-0.1,1.14
2013-05-17,2013-05-17,4.48,4.5,4.53,4.42,33513,15110813.0,2.44,0.0,0.0,0.99
2013-05-20,2013-05-20,4.53,4.51,4.58,4.44,36238,16341615.0,3.11,0.22,0.01,1.07
2013-05-21,2013-05-21,4.49,4.5,4.56,4.42,31308,14076156.0,3.1,-0.22,-0.01,0.92
2013-05-22,2013-05-22,4.49,4.45,4.58,4.43,34183,15452418.0,3.33,-1.11,-0.05,1.01
2013-05-23,2013-05-23,4.43,4.36,4.45,4.35,25214,11133055.0,2.25,-2.02,-0.09,0.74
2013-05-24,2013-05-24,4.35,4.44,4.45,4.35,19749,8729893.0,2.29,1.83,0.08,0.58
2013-05-27,2013-05-27,4.44,4.42,4.45,4.39,19589,8677998.0,1.35,-0.45,-0.02,0.58
2013-05-28,2013-05-28,4.42,4.48,4.48,4.36,21605,9598174.0,2.71,1.36,0.06,0.64
2013-05-29,2013-05-29,4.48,4.47,4.49,4.44,17325,7754802.0,1.12,-0.22,-0.01,0.51
2013-05-30,2013-05-30,4.45,4.4,4.45,4.39,14724,6523180.0,1.34,-1.57,-0.07,0.43
2013-05-31,2013-05-31,4.41,4.43,4.45,4.38,16612,7368627.0,1.59,0.68,0.03,0.49
2013-06-03,2013-06-03,4.43,4.37,4.47,4.36,17478,7743618.0,2.48,-1.35,-0.06,0.52
2013-06-04,2013-06-04,4.35,4.18,4.36,4.08,22273,9482064.0,6.41,-4.35,-0.19,0.66
2013-06-05,2013-06-05,4.18,4.25,4.28,4.14,14409,6114278.0,3.35,1.67,0.07,0.43
2013-06-06,2013-06-06,4.23,4.2,4.24,4.19,5577,2360655.0,1.18,-1.18,-0.05,0.16
2013-06-07,2013-06-07,4.23,4.12,4.23,4.1,7675,3200602.0,3.1,-1.9,-0.08,0.23
2013-06-13,2013-06-13,4.12,4.11,4.19,3.99,6551,2699050.0,4.85,-0.24,-0.01,0.19
2013-06-14,2013-06-14,4.14,4.13,4.16,4.09,7562,3132177.0,1.7,0.49,0.02,0.22
2013-06-17,2013-06-17,4.12,4.14,4.19,4.11,5965,2487057.0,1.94,0.24,0.01,0.18
2013-06-18,2013-06-18,4.15,4.14,4.18,4.13,5387,2246788.0,1.21,0.0,0.0,0.16
2013-06-19,2013-06-19,4.15,4.13,4.15,4.03,5655,2317954.0,2.9,-0.24,-0.01,0.17
2013-06-20,2013-06-20,4.13,4.04,4.13,4.03,3641,1491320.0,2.42,-2.18,-0.09,0.11
2013-06-21,2013-06-21,4.03,4.04,4.08,3.96,6618,2677352.0,2.97,0.0,0.0,0.2
2013-06-24,2013-06-24,4.04,3.73,4.07,3.63,22262,8408272.0,10.89,-7.67,-0.31,0.66
2013-06-25,2013-06-25,3.66,3.61,3.72,3.36,16353,5850706.0,9.65,-3.22,-0.12,0.48
2013-06-26,2013-06-26,3.63,3.66,3.72,3.58,6015,2195697.0,3.88,1.39,0.05,0.18
2013-06-27,2013-06-27,3.65,3.72,3.77,3.61,12523,4627657.0,4.37,1.64,0.06,0.37
2013-06-28,2013-06-28,3.68,3.62,3.73,3.6,8347,3073624.0,3.49,-2.69,-0.1,0.25
2013-07-01,2013-07-01,3.62,3.69,3.7,3.61,3150,1157831.0,2.49,1.93,0.07,0.09
2013-07-02,2013-07-02,3.69,3.69,3.72,3.64,4664,1729053.0,2.17,0.0,0.0,0.14
2013-07-03,2013-07-03,3.68,3.65,3.7,3.62,4051,1484710.0,2.17,-1.08,-0.04,0.12
2013-07-04,2013-07-04,3.64,3.7,3.72,3.63,7167,2654340.0,2.47,1.37,0.05,0.21
2013-07-05,2013-07-05,3.74,3.71,3.74,3.67,7412,2757805.0,1.89,0.27,0.01,0.22
2013-07-08,2013-07-08,3.68,3.55,3.68,3.55,6014,2179750.0,3.5,-4.31,-0.16,0.18
2013-07-09,2013-07-09,3.53,3.49,3.54,3.42,6117,2136388.0,3.38,-1.69,-0.06,0.18
2013-07-10,2013-07-10,3.48,3.62,3.62,3.44,4946,1765616.0,5.16,3.72,0.13,0.15
2013-07-11,2013-07-11,3.59,3.7,3.74,3.59,11717,4352569.0,4.14,2.21,0.08,0.35
2013-07-12,2013-07-12,3.7,3.72,3.76,3.66,7027,2622185.0,2.7,0.54,0.02,0.21
2013-07-15,2013-07-15,3.72,3.71,3.73,3.65,11557,4275636.0,2.15,-0.27,-0.01,0.34
2013-07-16,2013-07-16,3.7,3.72,3.72,3.66,11779,4368901.0,1.62,0.27,0.01,0.35
2013-07-17,2013-07-17,3.72,3.66,3.72,3.65,10422,3866809.0,1.88,-1.61,-0.06,0.31
2013-07-18,2013-07-18,3.66,3.6,3.66,3.58,6310,2287379.0,2.19,-1.64,-0.06,0.19
2013-07-19,2013-07-19,3.62,3.53,3.62,3.53,6640,2391316.0,2.5,-1.94,-0.07,0.2
2013-07-22,2013-07-22,3.49,3.52,3.56,3.47,11764,4141221.0,2.55,-0.28,-0.01,0.35
2013-07-23,2013-07-23,3.53,3.63,3.64,3.53,9118,3290463.0,3.13,3.13,0.11,0.27
2013-07-24,2013-07-24,3.6,3.65,3.65,3.58,7958,2889102.0,1.93,0.55,0.02,0.23
2013-07-25,2013-07-25,3.64,3.72,4.01,3.64,21720,8264477.0,10.14,1.92,0.07,0.64
2013-07-26,2013-07-26,3.73,3.7,3.73,3.61,12296,4523635.0,3.23,-0.54,-0.02,0.36
2013-07-29,2013-07-29,3.71,3.64,3.71,3.63,7752,2858210.0,2.16,-1.62,-0.06,0.23
2013-07-30,2013-07-30,3.58,3.64,3.66,3.58,4917,1798777.0,2.2,0.0,0.0,0.15
2013-07-31,2013-07-31,3.68,3.67,3.81,3.64,5281,1962729.0,4.67,0.82,0.03,0.16
2013-08-01,2013-08-01,3.69,3.75,3.76,3.69,8517,3191722.0,1.91,2.18,0.08,0.25
2013-08-02,2013-08-02,3.76,3.72,3.78,3.72,7221,2714351.0,1.6,-0.8,-0.03,0.21
