日期,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-08-09,2012-08-09,28.86,29.41,29.69,28.61,8232,26824766.0,3.67,0.0,0.0,0.35
2012-08-10,2012-08-10,29.39,29.3,29.41,28.76,5630,18312844.0,2.21,-0.37,-0.11,0.24
2012-08-13,2012-08-13,29.26,28.98,29.26,28.56,12723,40952628.0,2.39,-1.09,-0.32,0.55
2012-08-14,2012-08-14,28.84,28.56,29.39,27.72,7529,23944899.0,5.76,-1.45,-0.42,0.32
2012-08-15,2012-08-15,28.51,27.76,28.51,27.41,8054,25101787.0,3.85,-2.8,-0.8,0.35
2012-08-16,2012-08-16,27.63,27.51,28.2,27.41,4478,13900601.0,2.85,-0.9,-0.25,0.19
2012-08-17,2012-08-17,27.41,27.11,27.76,26.38,13934,42171209.0,5.02,-1.45,-0.4,0.6
2012-08-20,2012-08-20,27.91,28.39,28.91,27.77,13834,43760081.0,4.21,4.72,1.28,0.59
2012-08-21,2012-08-21,28.12,31.56,31.56,28.12,41281,141528214.0,12.12,11.17,3.17,1.77
2012-08-22,2012-08-22,31.3,30.76,31.67,30.57,18510,63760800.0,3.49,-2.53,-0.8,0.79
2012-08-23,2012-08-23,31.01,30.81,31.49,30.32,10598,36253968.0,3.8,0.16,0.05,0.45
2012-08-24,2012-08-24,30.81,30.12,31.24,29.51,10262,34347218.0,5.62,-2.24,-0.69,0.44
2012-08-27,2012-08-27,30.06,29.61,30.72,29.13,8998,29761677.0,5.28,-1.69,-0.51,0.39
2012-08-28,2012-08-28,29.62,29.71,30.16,29.11,7125,23532028.0,3.55,0.34,0.1,0.31
2012-08-29,2012-08-29,29.4,30.25,30.81,29.33,12220,40914547.0,4.98,1.82,0.54,0.52
2012-08-30,2012-08-30,30.31,29.31,30.31,27.71,12113,39439484.0,8.6,-3.11,-0.94,0.52
2012-08-31,2012-08-31,29.1,29.41,29.59,28.71,3546,11536869.0,3.0,0.34,0.1,0.15
2012-09-03,2012-09-03,29.41,30.73,30.81,28.71,8470,28328094.0,7.14,4.49,1.32,0.36
2012-09-04,2012-09-04,30.81,30.64,31.0,30.31,4648,15752441.0,2.25,-0.29,-0.09,0.2
2012-09-05,2012-09-05,30.7,30.76,30.88,30.49,3380,11492028.0,1.27,0.39,0.12,0.14
2012-09-06,2012-09-06,30.86,30.63,31.29,30.56,2812,9622309.0,2.37,-0.42,-0.13,0.12
2012-09-07,2012-09-07,30.71,31.46,31.81,30.46,9643,33312294.0,4.41,2.71,0.83,0.41
2012-09-10,2012-09-10,31.91,31.27,31.91,30.51,5194,17844745.0,4.45,-0.6,-0.19,0.22
2012-09-11,2012-09-11,31.05,31.56,31.96,30.73,5815,20260995.0,3.93,0.93,0.29,0.25
2012-09-12,2012-09-12,31.55,31.81,31.91,31.11,5429,18959747.0,2.53,0.79,0.25,0.23
2012-09-13,2012-09-13,31.77,31.28,31.79,31.22,2236,7804574.0,1.79,-1.67,-0.53,0.1
2012-09-14,2012-09-14,31.21,30.93,31.69,30.92,2799,9635706.0,2.46,-1.12,-0.35,0.12
2012-09-17,2012-09-17,31.26,30.37,31.26,30.26,3483,11811412.0,3.23,-1.81,-0.56,0.15
2012-09-18,2012-09-18,29.77,29.97,30.41,29.77,9010,29948396.0,2.11,-1.32,-0.4,0.39
2012-09-19,2012-09-19,29.97,30.91,31.04,29.79,5166,17534124.0,4.17,3.14,0.94,0.22
2012-09-20,2012-09-20,31.57,30.49,31.57,30.46,4581,15795057.0,3.59,-1.36,-0.42,0.2
2012-09-21,2012-09-21,29.71,30.56,31.61,29.71,7126,24322692.0,6.23,0.23,0.07,0.31
2012-09-24,2012-09-24,30.31,30.94,30.96,29.97,2448,8267263.0,3.24,1.24,0.38,0.1
2012-09-25,2012-09-25,31.11,31.39,31.79,30.99,5884,20462323.0,2.59,1.45,0.45,0.25
2012-09-26,2012-09-26,30.97,31.07,31.56,30.97,4950,17050442.0,1.88,-1.02,-0.32,0.21
2012-09-27,2012-09-27,30.8,31.2,31.46,30.8,2739,9456051.0,2.12,0.42,0.13,0.12
2012-09-28,2012-09-28,31.21,30.61,31.41,30.36,11297,38372935.0,3.37,-1.89,-0.59,0.48
2012-10-08,2012-10-08,30.61,30.83,30.91,30.04,2495,8428405.0,2.84,0.72,0.22,0.11
2012-10-09,2012-10-09,30.46,31.55,31.7,30.46,7450,25917765.0,4.02,2.34,0.72,0.32
2012-10-10,2012-10-10,31.56,31.65,31.8,31.16,7017,24481660.0,2.03,0.32,0.1,0.3
2012-10-11,2012-10-11,31.56,31.03,31.56,30.99,4119,14205814.0,1.8,-1.96,-0.62,0.18
2012-10-12,2012-10-12,31.34,30.42,31.39,30.36,5732,19430656.0,3.32,-1.97,-0.61,0.25
2012-10-15,2012-10-15,30.41,31.11,31.11,30.41,2890,9844006.0,2.3,2.27,0.69,0.12
2012-10-16,2012-10-16,31.1,31.3,32.21,30.89,7728,27030633.0,4.24,0.61,0.19,0.33
2012-10-17,2012-10-17,31.28,30.96,31.62,30.69,7089,24246692.0,2.97,-1.09,-0.34,0.3
2012-10-18,2012-10-18,31.1,31.36,31.45,30.83,5542,19058110.0,2.0,1.29,0.4,0.24
2012-10-19,2012-10-19,31.11,30.96,31.58,30.73,4345,14931627.0,2.71,-1.28,-0.4,0.19
2012-10-22,2012-10-22,31.09,30.89,31.09,30.16,10893,36870192.0,3.0,-0.23,-0.07,0.47
2012-10-23,2012-10-23,30.9,30.01,30.9,29.62,17774,59025226.0,4.14,-2.85,-0.88,0.76
2012-10-24,2012-10-24,29.71,29.11,29.71,28.54,25032,81286679.0,3.9,-3.0,-0.9,1.07
2012-10-25,2012-10-25,29.11,28.42,29.11,28.41,10792,34418410.0,2.4,-2.37,-0.69,0.46
2012-10-26,2012-10-26,28.21,28.74,28.8,27.51,10026,31459702.0,4.54,1.13,0.32,0.43
2012-10-29,2012-10-29,28.51,28.81,28.86,27.95,3715,11794796.0,3.17,0.24,0.07,0.16
2012-10-30,2012-10-30,28.71,28.94,29.57,28.71,5541,18052091.0,2.99,0.45,0.13,0.24
2012-10-31,2012-10-31,28.72,29.31,29.41,28.72,3735,12095903.0,2.38,1.28,0.37,0.16
2012-11-01,2012-11-01,29.47,29.9,30.19,29.01,6172,20349462.0,4.03,2.01,0.59,0.26
2012-11-02,2012-11-02,29.9,30.21,30.61,29.71,8400,28242505.0,3.01,1.04,0.31,0.36
2012-11-05,2012-11-05,30.11,29.21,30.51,29.21,13363,43980149.0,4.3,-3.31,-1.0,0.57
2012-11-06,2012-11-06,29.19,28.67,29.19,27.67,17070,53613767.0,5.2,-1.85,-0.54,0.73
2012-11-07,2012-11-07,28.67,28.34,28.67,27.6,21518,67210014.0,3.73,-1.15,-0.33,0.92
2012-11-08,2012-11-08,27.8,27.76,27.98,27.61,5172,16072406.0,1.31,-2.05,-0.58,0.22
2012-11-09,2012-11-09,27.69,27.87,28.11,27.69,3171,9883045.0,1.51,0.4,0.11,0.14
2012-11-12,2012-11-12,27.71,26.76,28.06,26.51,6094,18730385.0,5.56,-3.98,-1.11,0.26
2012-11-13,2012-11-13,26.7,25.75,26.98,25.61,5854,17235258.0,5.12,-3.77,-1.01,0.25
2012-11-14,2012-11-14,25.77,26.28,26.33,25.32,5534,16048559.0,3.92,2.06,0.53,0.24
2012-11-15,2012-11-15,25.96,26.01,26.67,25.71,5605,16556219.0,3.65,-1.03,-0.27,0.24
2012-11-16,2012-11-16,25.81,25.3,25.91,24.73,8950,25490982.0,4.54,-2.73,-0.71,0.38
2012-11-19,2012-11-19,25.16,25.68,25.9,24.83,13825,39817119.0,4.23,1.5,0.38,0.59
2012-11-20,2012-11-20,25.71,25.97,26.21,25.71,4632,13573800.0,1.95,1.13,0.29,0.2
2012-11-21,2012-11-21,25.72,26.0,26.17,25.31,2900,8427539.0,3.31,0.12,0.03,0.12
2012-11-22,2012-11-22,25.74,26.06,26.2,25.47,5264,15387852.0,2.81,0.23,0.06,0.23
2012-11-23,2012-11-23,25.89,25.61,26.37,25.6,2235,6515731.0,2.95,-1.73,-0.45,0.1
2012-11-26,2012-11-26,25.56,24.91,25.71,24.83,5162,14697370.0,3.44,-2.73,-0.7,0.22
2012-11-27,2012-11-27,24.91,24.71,25.2,24.1,11661,32809579.0,4.42,-0.8,-0.2,0.5
2012-11-28,2012-11-28,24.65,24.51,24.69,24.33,1846,5125724.0,1.46,-0.81,-0.2,0.08
2012-11-29,2012-11-29,24.51,25.06,25.3,24.51,7444,21129260.0,3.22,2.24,0.55,0.32
2012-11-30,2012-11-30,25.01,24.89,25.16,24.25,2308,6490280.0,3.63,-0.68,-0.17,0.1
2012-12-03,2012-12-03,24.89,25.11,25.41,24.89,7258,20683929.0,2.09,0.88,0.22,0.31
2012-12-04,2012-12-04,24.89,24.94,25.21,24.52,10083,28429991.0,2.75,-0.68,-0.17,0.43
2012-12-05,2012-12-05,24.87,25.97,26.07,24.64,7159,20544687.0,5.73,4.13,1.03,0.31
2012-12-06,2012-12-06,25.91,24.91,26.0,24.6,13555,38209440.0,5.39,-4.08,-1.06,0.58
2012-12-07,2012-12-07,24.87,26.21,26.25,24.82,14717,42254514.0,5.74,5.22,1.3,0.63
2012-12-10,2012-12-10,25.71,26.27,26.51,25.63,5683,16590251.0,3.36,0.23,0.06,0.24
2012-12-11,2012-12-11,26.16,25.71,26.38,25.53,8248,24098823.0,3.24,-2.13,-0.56,0.35
2012-12-12,2012-12-12,25.76,25.22,25.91,25.12,12344,35725893.0,3.07,-1.91,-0.49,0.53
2012-12-13,2012-12-13,25.31,25.21,25.42,25.01,2594,7391825.0,1.63,-0.04,-0.01,0.11
2012-12-14,2012-12-14,25.22,27.02,27.29,25.21,17317,51353138.0,8.25,7.18,1.81,0.74
2012-12-17,2012-12-17,26.61,26.51,26.71,26.02,15989,47261792.0,2.55,-1.89,-0.51,0.69
2012-12-18,2012-12-18,26.31,26.36,26.49,25.71,8972,26377109.0,2.94,-0.57,-0.15,0.38
2012-12-19,2012-12-19,26.11,26.46,26.51,25.92,3441,10178401.0,2.24,0.38,0.1,0.15
2012-12-20,2012-12-20,26.45,26.61,26.72,25.59,17378,51079751.0,4.27,0.57,0.15,0.75
2012-12-21,2012-12-21,26.49,27.21,27.29,26.12,11210,33634455.0,4.4,2.25,0.6,0.48
2012-12-24,2012-12-24,27.08,28.61,29.56,26.72,12566,39593820.0,10.44,5.15,1.4,0.54
2012-12-25,2012-12-25,28.03,29.01,29.31,28.03,9194,29590873.0,4.47,1.4,0.4,0.39
2012-12-26,2012-12-26,28.62,29.67,29.81,28.62,11060,35921418.0,4.1,2.28,0.66,0.47
2012-12-27,2012-12-27,29.71,30.01,30.33,29.43,15015,50055009.0,3.03,1.15,0.34,0.64
2012-12-28,2012-12-28,30.09,31.11,31.12,29.52,13376,45217093.0,5.33,3.67,1.1,0.57
2012-12-31,2012-12-31,30.82,32.01,32.01,30.71,20455,71062403.0,4.18,2.89,0.9,0.88
2013-01-04,2013-01-04,31.99,31.02,31.99,29.22,28248,93881409.0,8.65,-3.09,-0.99,1.21
2013-01-07,2013-01-07,30.41,30.59,30.86,29.92,17395,58808728.0,3.03,-1.39,-0.43,0.75
2013-01-08,2013-01-08,29.9,30.71,31.03,29.9,15875,54079223.0,3.69,0.39,0.12,0.68
2013-01-09,2013-01-09,30.62,30.53,30.82,29.97,15960,53654663.0,2.77,-0.59,-0.18,0.68
2013-01-10,2013-01-10,30.36,30.46,30.71,30.07,7488,25134016.0,2.1,-0.23,-0.07,0.32
2013-01-11,2013-01-11,30.41,30.06,30.42,29.72,4000,13372754.0,2.3,-1.31,-0.4,0.17
2013-01-14,2013-01-14,30.1,31.32,31.58,29.81,16099,55087812.0,5.89,4.19,1.26,0.69
2013-01-15,2013-01-15,31.31,31.39,31.81,30.62,15158,52190443.0,3.8,0.22,0.07,0.65
2013-01-16,2013-01-16,31.33,32.46,32.46,30.66,24552,85591738.0,5.73,3.41,1.07,1.05
2013-01-17,2013-01-17,32.41,32.46,33.03,32.11,12642,45409858.0,2.83,0.0,0.0,0.54
2013-01-18,2013-01-18,32.52,32.49,33.05,32.12,6366,22821380.0,2.87,0.09,0.03,0.27
2013-01-21,2013-01-21,32.59,32.98,33.0,32.32,12770,45987558.0,2.09,1.51,0.49,0.55
2013-01-22,2013-01-22,32.98,32.16,32.98,32.01,5653,20217894.0,2.94,-2.49,-0.82,0.24
2013-01-23,2013-01-23,32.01,31.66,32.05,30.82,7944,27715536.0,3.82,-1.55,-0.5,0.34
2013-01-24,2013-01-24,31.35,31.01,31.87,30.56,6322,21822161.0,4.14,-2.05,-0.65,0.27
2013-01-25,2013-01-25,30.8,32.81,32.91,30.72,16805,59620493.0,7.06,5.8,1.8,0.72
2013-01-28,2013-01-28,32.71,32.96,33.11,32.21,11756,42409542.0,2.74,0.46,0.15,0.5
2013-01-29,2013-01-29,33.16,33.24,34.29,32.71,23198,85066368.0,4.79,0.85,0.28,0.99
2013-01-30,2013-01-30,33.24,32.89,33.24,32.36,11890,42842854.0,2.65,-1.05,-0.35,0.51
2013-01-31,2013-01-31,32.89,32.09,32.89,31.72,10039,35690526.0,3.56,-2.43,-0.8,0.43
2013-02-01,2013-02-01,32.08,31.85,32.71,31.31,9652,34077899.0,4.36,-0.75,-0.24,0.41
2013-02-04,2013-02-04,31.85,30.46,32.2,30.19,17801,60274044.0,6.31,-4.36,-1.39,0.76
2013-02-05,2013-02-05,30.47,30.31,30.9,29.71,13467,45326806.0,3.91,-0.49,-0.15,0.58
2013-02-06,2013-02-06,30.33,30.51,30.89,30.03,19678,66384095.0,2.84,0.66,0.2,0.84
2013-02-07,2013-02-07,30.31,30.97,31.25,30.3,13641,46505821.0,3.11,1.51,0.46,0.58
2013-02-08,2013-02-08,30.92,31.95,32.21,30.92,15783,55340271.0,4.17,3.16,0.98,0.68
2013-02-18,2013-02-18,31.91,32.6,32.69,31.91,15575,55533749.0,2.44,2.03,0.65,0.67
2013-02-19,2013-02-19,32.51,31.01,32.51,31.01,12241,42849954.0,4.6,-4.88,-1.59,0.52
2013-02-20,2013-02-20,30.85,32.43,32.43,30.61,23507,82924254.0,5.87,4.58,1.42,1.01
2013-02-21,2013-02-21,32.71,31.51,33.01,30.66,32784,115318436.0,7.25,-2.84,-0.92,1.41
2013-02-22,2013-02-22,31.12,30.61,31.64,30.6,14607,50329300.0,3.3,-2.86,-0.9,0.63
2013-02-25,2013-02-25,30.71,30.67,31.04,30.32,18648,63189545.0,2.35,0.2,0.06,0.8
2013-02-26,2013-02-26,30.7,30.63,31.41,30.21,24869,85148320.0,3.91,-0.13,-0.04,1.07
2013-02-27,2013-02-27,30.32,30.48,30.97,30.12,10850,36589153.0,2.78,-0.49,-0.15,0.47
2013-02-28,2013-02-28,30.48,29.91,30.48,29.21,32172,106452329.0,4.17,-1.87,-0.57,1.38
2013-03-01,2013-03-01,29.96,30.11,30.24,29.63,22712,75400550.0,2.04,0.67,0.2,0.97
2013-03-04,2013-03-04,30.21,27.41,30.21,26.77,203659,620099312.0,11.42,-8.97,-2.7,8.73
2013-03-05,2013-03-05,27.41,30.26,30.44,27.41,73474,239366493.0,11.05,10.4,2.85,3.15
2013-03-06,2013-03-06,30.36,29.99,30.66,29.6,35558,118962965.0,3.5,-0.89,-0.27,1.52
2013-03-07,2013-03-07,30.07,29.37,30.37,28.41,45603,146881939.0,6.54,-2.07,-0.62,1.96
2013-03-08,2013-03-08,29.21,28.41,29.21,28.16,36338,115619657.0,3.58,-3.27,-0.96,1.56
2013-03-11,2013-03-11,28.41,29.01,29.09,28.02,18837,60327758.0,3.77,2.11,0.6,0.81
2013-03-12,2013-03-12,28.71,28.5,29.26,28.24,17667,56735393.0,3.52,-1.76,-0.51,0.76
2013-03-13,2013-03-13,28.53,28.92,28.95,28.42,5008,15995247.0,1.86,1.47,0.42,0.21
2013-03-14,2013-03-14,28.89,29.23,29.39,28.52,7206,23371056.0,3.01,1.07,0.31,0.31
2013-03-15,2013-03-15,29.01,30.22,31.14,28.94,28377,95531797.0,7.53,3.39,0.99,1.22
2013-03-18,2013-03-18,30.22,30.7,31.48,30.17,18589,63590355.0,4.33,1.59,0.48,0.8
2013-03-19,2013-03-19,30.97,30.01,31.01,28.03,18526,60952833.0,9.71,-2.25,-0.69,0.79
2013-03-20,2013-03-20,29.59,29.95,30.01,29.36,24951,82420268.0,2.17,-0.2,-0.06,1.07
2013-03-21,2013-03-21,30.16,31.6,33.07,30.16,57949,204151939.0,9.72,5.51,1.65,2.48
2013-03-22,2013-03-22,32.01,32.82,33.06,31.71,68516,245839982.0,4.27,3.86,1.22,2.94
2013-03-25,2013-03-25,33.43,33.02,34.01,32.61,52674,192185488.0,4.27,0.61,0.2,2.26
2013-03-26,2013-03-26,33.2,32.93,33.29,32.11,24870,89549972.0,3.57,-0.27,-0.09,1.07
2013-03-27,2013-03-27,33.12,33.53,34.27,33.12,30060,111720117.0,3.49,1.82,0.6,1.29
2013-03-28,2013-03-28,33.36,33.36,34.31,32.22,50011,184511719.0,6.23,-0.51,-0.17,2.14
2013-03-29,2013-03-29,33.46,31.92,34.07,31.87,36274,131870701.0,6.59,-4.32,-1.44,1.56
2013-04-01,2013-04-01,31.93,32.77,33.6,31.93,33637,121404656.0,5.23,2.66,0.85,1.44
2013-04-02,2013-04-02,32.81,31.44,33.79,31.16,31288,110999734.0,8.03,-4.06,-1.33,1.34
2013-04-03,2013-04-03,31.44,30.86,31.74,30.71,11524,39795402.0,3.28,-1.84,-0.58,0.49
2013-04-08,2013-04-08,30.94,31.91,32.21,30.21,20346,71101858.0,6.48,3.4,1.05,0.87
2013-04-09,2013-04-09,31.86,30.97,32.21,30.76,15000,51789700.0,4.54,-2.95,-0.94,0.64
2013-04-10,2013-04-10,30.9,30.04,30.91,29.31,19917,66090782.0,5.17,-3.0,-0.93,0.85
2013-04-11,2013-04-11,29.77,29.01,30.04,28.86,38512,125108789.0,3.93,-3.43,-1.03,1.65
2013-04-12,2013-04-12,28.97,28.9,29.21,28.61,17750,57158448.0,2.07,-0.38,-0.11,0.76
2013-04-15,2013-04-15,29.01,28.21,29.01,27.99,15221,48345743.0,3.53,-2.39,-0.69,0.65
2013-04-16,2013-04-16,28.14,28.6,28.89,27.73,19249,61035819.0,4.11,1.38,0.39,0.83
2013-04-17,2013-04-17,28.53,29.3,29.36,28.44,24402,79004934.0,3.22,2.45,0.7,1.05
2013-04-18,2013-04-18,29.24,29.62,29.79,29.24,29567,97145019.0,1.88,1.09,0.32,1.27
2013-04-19,2013-04-19,29.61,30.1,30.43,29.46,14162,46908369.0,3.27,1.62,0.48,0.61
2013-04-22,2013-04-22,30.21,28.71,30.4,28.61,40106,129754824.0,5.95,-4.62,-1.39,1.72
2013-04-23,2013-04-23,28.79,27.43,28.79,26.71,46250,141913629.0,7.24,-4.46,-1.28,1.98
2013-04-24,2013-04-24,27.43,27.96,27.99,26.96,23096,71071933.0,3.76,1.93,0.53,0.99
2013-04-25,2013-04-25,28.02,29.53,29.66,27.77,59128,191383684.0,6.76,5.62,1.57,2.53
2013-04-26,2013-04-26,29.22,28.19,29.61,28.01,21941,70332239.0,5.42,-4.54,-1.34,0.94
2013-05-02,2013-05-02,28.21,28.59,29.01,27.81,16485,52330602.0,4.26,1.42,0.4,0.71
2013-05-03,2013-05-03,28.81,28.95,29.03,28.22,24390,78060390.0,2.83,1.26,0.36,1.05
2013-05-06,2013-05-06,29.03,28.62,29.03,28.12,39510,125464015.0,3.14,-1.14,-0.33,1.69
2013-05-07,2013-05-07,28.62,27.91,28.85,27.52,30220,95225816.0,4.65,-2.48,-0.71,1.3
2013-05-08,2013-05-08,27.89,28.56,28.71,27.71,46203,145706075.0,3.58,2.33,0.65,1.98
2013-05-09,2013-05-09,28.57,28.36,28.6,27.96,22364,70385157.0,2.24,-0.7,-0.2,0.96
2013-05-10,2013-05-10,28.36,28.47,28.86,28.22,30895,98275740.0,2.26,0.39,0.11,1.32
2013-05-13,2013-05-13,28.45,28.6,28.84,28.31,19136,60996401.0,1.86,0.46,0.13,0.82
2013-05-14,2013-05-14,28.59,28.11,28.6,27.75,13915,43697067.0,2.97,-1.71,-0.49,0.6
2013-05-15,2013-05-15,28.08,28.23,28.3,27.97,11354,35680305.0,1.17,0.43,0.12,0.49
2013-05-16,2013-05-16,28.23,28.86,29.22,27.99,27555,88170542.0,4.36,2.23,0.63,1.18
2013-05-17,2013-05-17,28.78,28.89,29.04,28.47,21951,70454860.0,1.98,0.1,0.03,0.94
2013-05-20,2013-05-20,28.91,27.64,28.91,25.68,86351,260119991.0,11.18,-4.33,-1.25,3.7
2013-05-21,2013-05-21,27.21,27.34,27.37,26.74,41803,127014855.0,2.28,-1.09,-0.3,1.79
2013-05-22,2013-05-22,27.23,27.03,27.31,26.83,39583,119898200.0,1.76,-1.13,-0.31,1.7
2013-05-23,2013-05-23,26.91,26.9,27.16,26.81,17650,53404146.0,1.29,-0.48,-0.13,0.76
2013-05-24,2013-05-24,26.91,26.84,27.18,26.62,19160,57751189.0,2.08,-0.22,-0.06,0.82
2013-05-27,2013-05-27,26.8,27.05,27.05,26.66,18313,55282060.0,1.45,0.78,0.21,0.79
2013-05-28,2013-05-28,27.05,27.81,27.86,26.91,49049,151060402.0,3.51,2.81,0.76,2.1
2013-05-29,2013-05-29,27.7,27.78,28.11,27.62,26974,83889561.0,1.76,-0.11,-0.03,1.16
2013-05-30,2013-05-30,27.71,28.54,28.63,27.62,33495,105231732.0,3.64,2.74,0.76,1.44
2013-05-31,2013-05-31,28.46,28.31,28.8,28.3,34637,110393118.0,1.75,-0.81,-0.23,1.48
2013-06-03,2013-06-03,28.51,29.61,29.61,28.41,51240,165478105.0,4.24,4.59,1.3,2.2
2013-06-05,2013-06-05,29.71,29.75,31.2,29.04,76187,254524522.0,7.29,0.47,0.14,3.27
2013-06-06,2013-06-06,29.31,28.5,29.59,28.1,47693,152055219.0,5.01,-4.2,-1.25,2.04
2013-06-07,2013-06-07,28.22,27.22,28.53,26.95,34174,104451525.0,5.54,-4.49,-1.28,1.47
2013-06-13,2013-06-13,26.29,25.89,26.62,24.97,37512,108069463.0,6.06,-4.89,-1.33,1.61
2013-06-14,2013-06-14,25.83,27.0,27.36,25.78,25788,76669302.0,6.1,4.29,1.11,1.11
2013-06-17,2013-06-17,27.12,27.87,28.08,26.39,26156,79475236.0,6.26,3.22,0.87,1.12
2013-06-18,2013-06-18,27.57,27.23,28.15,27.19,12280,37811278.0,3.44,-2.3,-0.64,0.53
2013-06-19,2013-06-19,27.11,26.71,27.11,26.3,10700,31808437.0,2.97,-1.91,-0.52,0.46
2013-06-20,2013-06-20,26.61,25.82,26.88,25.77,12170,35531005.0,4.16,-3.33,-0.89,0.52
2013-06-21,2013-06-21,24.9,26.75,27.21,24.9,20932,62106543.0,8.95,3.6,0.93,0.9
2013-06-24,2013-06-24,26.72,25.39,26.87,24.99,14408,41725339.0,7.03,-5.08,-1.36,0.62
2013-06-25,2013-06-25,25.39,24.15,25.49,22.54,37940,100870087.0,11.62,-4.88,-1.24,1.63
2013-06-26,2013-06-26,23.88,24.76,24.84,23.54,22618,61909332.0,5.38,2.53,0.61,0.97
2013-06-27,2013-06-27,24.69,24.98,25.96,24.63,20146,57027716.0,5.37,0.89,0.22,0.86
2013-06-28,2013-06-28,24.89,24.81,25.77,23.99,12864,36210851.0,7.13,-0.68,-0.17,0.55
2013-07-01,2013-07-01,24.39,25.67,25.86,24.3,20050,57132256.0,6.29,3.47,0.86,0.86
2013-07-02,2013-07-02,25.87,26.03,26.03,25.29,19129,55125874.0,2.88,1.4,0.36,0.82
2013-07-03,2013-07-03,25.89,25.95,26.37,25.41,14284,41241911.0,3.69,-0.31,-0.08,0.61
2013-07-04,2013-07-04,25.74,26.29,26.71,25.59,19081,56190650.0,4.32,1.31,0.34,0.82
2013-07-05,2013-07-05,26.34,27.09,27.72,26.34,21919,66434138.0,5.25,3.04,0.8,0.94
2013-07-08,2013-07-08,26.89,25.69,26.89,25.64,14813,43149296.0,4.61,-5.17,-1.4,0.64
2013-07-09,2013-07-09,25.49,25.69,26.15,25.47,8618,24831117.0,2.65,0.0,0.0,0.37
2013-07-10,2013-07-10,25.87,26.16,26.18,25.41,9594,27742214.0,3.0,1.83,0.47,0.41
2013-07-11,2013-07-11,26.19,26.68,27.1,26.18,16052,47845325.0,3.52,1.99,0.52,0.69
2013-07-12,2013-07-12,26.7,26.79,27.29,26.7,20044,60322504.0,2.21,0.41,0.11,0.86
2013-07-22,2013-07-22,29.78,29.78,29.78,28.88,133821,439652864.0,3.36,11.16,2.99,5.74
2013-07-23,2013-07-23,31.19,30.7,31.29,29.91,123003,413429696.0,4.63,3.09,0.92,5.27
2013-07-24,2013-07-24,30.69,30.39,30.88,30.34,29227,98355163.0,1.76,-1.01,-0.31,1.25
2013-07-25,2013-07-25,30.09,31.14,31.42,30.04,37027,126317365.0,4.54,2.47,0.75,1.59
2013-07-26,2013-07-26,30.98,30.22,30.98,30.09,22384,74786676.0,2.86,-2.95,-0.92,0.96
2013-07-29,2013-07-29,29.89,28.89,29.89,28.82,23657,77063249.0,3.54,-4.4,-1.33,1.01
2013-07-30,2013-07-30,27.61,28.99,29.22,27.61,12406,39626970.0,5.57,0.35,0.1,0.53
2013-07-31,2013-07-31,28.91,29.55,29.99,28.85,10843,35482510.0,3.93,1.93,0.56,0.46
2013-08-01,2013-08-01,29.79,29.67,30.24,28.92,19437,63794053.0,4.47,0.41,0.12,0.83
2013-08-02,2013-08-02,29.64,29.68,30.16,29.17,16294,53236158.0,3.34,0.03,0.01,0.7
2013-08-05,2013-08-05,29.59,29.69,29.77,29.3,26323,85953540.0,1.58,0.03,0.01,1.13
2013-08-06,2013-08-06,29.42,31.78,32.39,29.4,33252,113690484.0,10.07,7.04,2.09,1.43
2013-08-07,2013-08-07,31.79,31.36,32.84,31.03,22875,80687819.0,5.7,-1.32,-0.42,0.98
2013-08-08,2013-08-08,31.36,34.81,34.81,31.36,46862,173354816.0,11.0,11.0,3.45,2.01
2013-08-09,2013-08-09,35.89,35.89,37.27,35.41,70507,277413456.0,5.34,3.1,1.08,3.02
2013-08-12,2013-08-12,35.61,35.76,35.94,34.79,37017,141501314.0,3.2,-0.36,-0.13,1.59
2013-08-13,2013-08-13,35.49,35.84,37.04,34.99,21164,82997351.0,5.73,0.22,0.08,0.91
2013-08-14,2013-08-14,35.68,36.83,37.04,35.17,17817,70135476.0,5.22,2.76,0.99,0.76
2013-08-15,2013-08-15,36.23,34.09,36.75,33.64,45877,173425987.0,8.44,-7.44,-2.74,1.97
2013-08-16,2013-08-16,33.45,33.34,34.56,32.39,21848,80081673.0,6.37,-2.2,-0.75,0.94
2013-08-19,2013-08-19,33.09,34.04,34.09,32.55,18109,66524995.0,4.62,2.1,0.7,0.78
2013-08-20,2013-08-20,33.59,32.87,34.04,32.7,23591,85504007.0,3.94,-3.44,-1.17,1.01
2013-08-21,2013-08-21,32.55,32.99,33.69,32.49,15704,56670532.0,3.65,0.37,0.12,0.67
2013-08-22,2013-08-22,32.98,32.87,33.39,32.76,17986,64991976.0,1.91,-0.36,-0.12,0.77
2013-08-23,2013-08-23,32.91,33.36,34.12,32.69,32351,117192683.0,4.35,1.49,0.49,1.39
2013-08-26,2013-08-26,33.24,33.34,33.39,32.59,29113,105310760.0,2.4,-0.06,-0.02,1.25
2013-08-27,2013-08-27,33.89,33.89,34.32,33.31,33985,125436763.0,3.03,1.65,0.55,1.46
2013-08-28,2013-08-28,33.84,34.63,34.99,33.57,26812,101126631.0,4.19,2.18,0.74,1.15
2013-08-29,2013-08-29,34.54,35.49,36.33,34.38,35689,138809653.0,5.63,2.48,0.86,1.53
