日期,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2014-02-28,2014-02-28,7.69,7.74,7.78,7.54,4390,5697583.0,3.13,0.78,0.06,1.76
2014-03-03,2014-03-03,7.71,7.85,7.91,7.71,8630,11428321.0,2.58,1.42,0.11,3.47
2014-03-04,2014-03-04,7.89,7.77,7.89,7.68,6706,8810005.0,2.68,-1.02,-0.08,2.7
2014-03-05,2014-03-05,7.8,7.83,7.89,7.71,6174,8140362.0,2.32,0.77,0.06,2.48
2014-03-06,2014-03-06,7.84,7.91,7.93,7.73,6072,8050503.0,2.55,1.02,0.08,2.44
2014-03-07,2014-03-07,7.91,8.02,8.14,7.86,8944,12118634.0,3.54,1.39,0.11,3.59
2014-03-10,2014-03-10,8.05,7.79,8.05,7.64,5187,6857670.0,5.11,-2.87,-0.23,2.08
2014-03-11,2014-03-11,7.77,7.67,7.86,7.57,4613,6019431.0,3.72,-1.54,-0.12,1.85
2014-03-12,2014-03-12,7.76,7.66,7.8,7.54,4288,5563996.0,3.39,-0.13,-0.01,1.72
2014-03-13,2014-03-13,7.69,7.66,7.78,7.6,4508,5854839.0,2.35,0.0,0.0,1.81
2014-03-14,2014-03-14,7.65,7.66,7.73,7.56,3608,4676392.0,2.22,0.0,0.0,1.45
2014-03-17,2014-03-17,7.66,7.76,7.81,7.6,3942,5169867.0,2.74,1.31,0.1,1.58
2014-03-18,2014-03-18,7.78,7.84,8.0,7.69,11725,15593117.0,3.99,1.03,0.08,4.71
2014-03-19,2014-03-19,7.85,7.91,7.91,7.73,4922,6537149.0,2.3,0.89,0.07,1.98
2014-03-20,2014-03-20,7.96,7.88,8.11,7.86,9434,12779610.0,3.16,-0.38,-0.03,3.79
2014-03-21,2014-03-21,7.84,8.13,8.14,7.74,9711,13149667.0,5.08,3.17,0.25,3.9
2014-03-24,2014-03-24,8.18,8.13,8.18,7.95,7945,10849688.0,2.83,0.0,0.0,3.19
2014-03-25,2014-03-25,8.19,7.95,8.19,7.92,6212,8438921.0,3.32,-2.21,-0.18,2.5
2014-03-26,2014-03-26,7.96,8.02,8.1,7.96,4044,5473594.0,1.76,0.88,0.07,1.63
2014-03-27,2014-03-27,7.96,8.13,8.18,7.86,10440,14239148.0,3.99,1.37,0.11,4.2
2014-03-28,2014-03-28,8.05,7.93,8.09,7.91,5100,6883648.0,2.21,-2.46,-0.2,2.05
2014-03-31,2014-03-31,7.88,7.98,8.04,7.85,2452,3306271.0,2.4,0.63,0.05,0.87
2014-04-01,2014-04-01,7.98,8.01,8.04,7.87,3702,5000167.0,2.13,0.38,0.03,1.32
2014-04-02,2014-04-02,8.04,8.27,8.86,7.99,22211,31216940.0,10.86,3.25,0.26,7.92
2014-04-03,2014-04-03,8.26,8.06,8.29,7.99,11113,15304561.0,3.63,-2.54,-0.21,3.96
2014-04-04,2014-04-04,8.12,8.12,8.14,7.94,3742,5109686.0,2.48,0.74,0.06,1.33
2014-04-08,2014-04-08,8.11,8.21,8.23,8.01,5328,7321901.0,2.71,1.11,0.09,1.9
2014-04-09,2014-04-09,8.2,8.29,8.32,8.15,6935,9625821.0,2.07,0.97,0.08,2.47
2014-04-10,2014-04-10,8.31,8.28,8.41,8.2,5470,7648854.0,2.53,-0.12,-0.01,1.95
2014-04-11,2014-04-11,8.29,8.24,8.35,8.14,3801,5279489.0,2.54,-0.48,-0.04,1.36
2014-04-14,2014-04-14,8.28,8.35,8.35,8.16,8236,11491302.0,2.31,1.33,0.11,2.94
2014-04-15,2014-04-15,8.41,8.38,8.52,8.3,12605,17821217.0,2.63,0.36,0.03,4.5
2014-04-16,2014-04-16,8.41,8.46,8.48,8.3,10526,14931388.0,2.15,0.95,0.08,3.76
2014-04-17,2014-04-17,8.48,8.44,8.53,8.39,7318,10407491.0,1.65,-0.24,-0.02,2.61
2014-04-18,2014-04-18,8.48,8.33,8.48,8.23,4608,6480791.0,2.96,-1.3,-0.11,1.64
2014-04-21,2014-04-21,8.33,8.23,8.35,8.11,6673,9265402.0,2.88,-1.2,-0.1,2.38
2014-04-22,2014-04-22,8.24,8.38,8.51,8.17,10826,15190442.0,4.13,1.82,0.15,3.86
2014-04-23,2014-04-23,8.6,8.19,8.6,7.98,6882,9652269.0,7.4,-2.27,-0.19,2.45
2014-04-24,2014-04-24,8.16,8.04,8.19,7.98,4198,5700556.0,2.56,-1.83,-0.15,1.5
2014-04-25,2014-04-25,8.09,8.0,8.14,7.99,3894,5283053.0,1.87,-0.5,-0.04,1.39
2014-04-28,2014-04-28,8.04,7.36,8.04,7.29,5408,6930130.0,9.38,-8.0,-0.64,1.93
2014-04-29,2014-04-29,7.37,7.67,7.67,7.31,4968,6274231.0,4.89,4.21,0.31,1.77
2014-04-30,2014-04-30,7.65,7.52,7.65,7.43,4466,5690062.0,2.87,-1.96,-0.15,1.59
2014-05-05,2014-05-05,7.51,7.48,7.53,7.4,2817,3564444.0,1.73,-0.53,-0.04,1.01
2014-05-06,2014-05-06,7.5,7.64,7.66,7.48,4297,5531290.0,2.41,2.14,0.16,1.53
2014-05-07,2014-05-07,7.63,7.53,7.66,7.51,2816,3619901.0,1.96,-1.44,-0.11,1.0
2014-05-08,2014-05-08,7.53,7.59,7.65,7.49,2403,3089887.0,2.12,0.8,0.06,0.86
2014-05-09,2014-05-09,7.6,7.46,7.6,7.34,1742,2197637.0,3.43,-1.71,-0.13,0.62
2014-05-12,2014-05-12,7.54,7.57,7.67,7.34,7442,9474666.0,4.42,1.47,0.11,2.65
2014-05-13,2014-05-13,7.53,7.64,7.88,7.46,9005,11665587.0,5.55,0.92,0.07,3.21
2014-05-14,2014-05-14,7.66,7.63,7.77,7.58,4055,5247152.0,2.49,-0.13,-0.01,1.45
2014-05-15,2014-05-15,7.65,7.5,7.65,7.45,2452,3143701.0,2.62,-1.7,-0.13,0.87
2014-05-16,2014-05-16,7.53,7.48,7.53,7.39,1562,1973881.0,1.87,-0.27,-0.02,0.56
2014-05-19,2014-05-19,7.48,7.44,7.48,7.35,3222,4054995.0,1.74,-0.53,-0.04,1.15
2014-05-20,2014-05-20,7.44,7.46,7.53,7.41,4698,5952191.0,1.61,0.27,0.02,1.68
2014-05-21,2014-05-21,7.44,7.53,7.56,7.37,3697,4698076.0,2.55,0.94,0.07,1.32
2014-05-22,2014-05-22,7.55,7.57,7.63,7.49,2821,3629485.0,1.86,0.53,0.04,1.01
2014-05-23,2014-05-23,7.59,7.6,7.64,7.49,4112,5298463.0,1.98,0.4,0.03,1.47
2014-05-26,2014-05-26,7.63,7.68,7.7,7.61,3860,5015582.0,1.18,1.05,0.08,1.38
2014-05-27,2014-05-27,7.7,7.64,7.7,7.6,3691,4781777.0,1.3,-0.52,-0.04,1.32
2014-05-28,2014-05-28,7.66,7.69,7.69,7.56,4022,5221090.0,1.7,0.65,0.05,1.43
2014-05-29,2014-05-29,7.71,7.62,7.73,7.58,8123,10526391.0,1.95,-0.91,-0.07,2.9
2014-05-30,2014-05-30,7.63,7.63,7.67,7.54,6048,7809423.0,1.71,0.13,0.01,2.16
2014-06-03,2014-06-03,7.63,7.59,7.66,7.59,2167,2804166.0,0.92,-0.52,-0.04,0.77
2014-06-04,2014-06-04,7.64,7.57,7.64,7.43,2627,3347806.0,2.77,-0.26,-0.02,0.94
2014-06-05,2014-06-05,7.57,7.62,7.64,7.46,2154,2766073.0,2.38,0.66,0.05,0.77
2014-06-06,2014-06-06,7.63,7.66,7.69,7.56,5432,7041378.0,1.71,0.52,0.04,1.94
2014-06-09,2014-06-09,7.68,7.66,7.73,7.61,3202,4166216.0,1.57,0.0,0.0,1.14
2014-06-10,2014-06-10,7.69,7.73,7.79,7.63,7971,10395747.0,2.09,0.91,0.07,2.84
2014-06-11,2014-06-11,7.74,7.83,7.87,7.65,15803,20774654.0,2.85,1.29,0.1,5.64
2014-06-12,2014-06-12,7.84,7.84,7.86,7.73,3747,4956022.0,1.66,0.13,0.01,1.34
2014-06-13,2014-06-13,7.84,7.97,8.03,7.81,11599,15629080.0,2.81,1.66,0.13,4.14
2014-06-16,2014-06-16,7.97,8.07,8.08,7.92,9689,13140859.0,2.01,1.25,0.1,3.46
2014-06-17,2014-06-17,8.04,8.08,8.2,8.01,4268,5826131.0,2.35,0.12,0.01,1.52
2014-06-18,2014-06-18,8.08,7.94,8.1,7.85,7125,9575951.0,3.09,-1.73,-0.14,2.54
2014-06-19,2014-06-19,7.95,7.82,7.98,7.74,3426,4530560.0,3.02,-1.51,-0.12,1.22
2014-06-20,2014-06-20,7.83,7.87,7.87,7.76,2364,3126876.0,1.41,0.64,0.05,0.84
2014-06-23,2014-06-23,7.88,8.1,8.13,7.82,7573,10284404.0,3.94,2.92,0.23,2.7
2014-06-24,2014-06-24,8.1,8.19,8.19,8.02,4901,6738788.0,2.1,1.11,0.09,1.75
2014-06-25,2014-06-25,8.19,8.27,8.28,8.14,5931,8236312.0,1.71,0.98,0.08,2.12
2014-06-26,2014-06-26,8.27,8.34,8.36,8.17,4914,6868959.0,2.3,0.85,0.07,1.75
2014-06-27,2014-06-27,8.33,8.29,8.48,8.28,7570,10713670.0,2.4,-0.6,-0.05,2.7
2014-06-30,2014-06-30,8.3,8.41,8.5,8.21,5055,7172232.0,3.5,1.45,0.12,1.8
2014-07-01,2014-07-01,8.44,8.47,8.48,8.3,5400,7693054.0,2.14,0.71,0.06,1.93
2014-07-02,2014-07-02,8.49,8.33,8.53,8.29,7240,10205986.0,2.83,-1.65,-0.14,2.58
2014-07-03,2014-07-03,8.31,8.48,8.53,8.25,8036,11382613.0,3.36,1.8,0.15,2.87
2014-07-04,2014-07-04,8.49,8.74,8.82,8.49,26987,39502169.0,3.89,3.07,0.26,9.63
2014-07-07,2014-07-07,8.76,8.8,8.91,8.61,15090,22436206.0,3.43,0.69,0.06,5.38
2014-07-08,2014-07-08,8.8,9.1,9.19,8.8,18607,28216026.0,4.43,3.41,0.3,6.64
2014-07-09,2014-07-09,9.1,8.83,9.31,8.83,18307,27536577.0,5.27,-2.97,-0.27,6.53
2014-07-10,2014-07-10,8.77,8.83,8.89,8.73,8242,12228937.0,1.81,0.0,0.0,2.94
2014-07-11,2014-07-11,8.76,8.94,8.96,8.76,9031,13457444.0,2.27,1.25,0.11,3.22
2014-07-14,2014-07-14,8.88,8.98,9.04,8.8,6675,10015964.0,2.68,0.45,0.04,2.38
2014-07-15,2014-07-15,8.98,8.96,9.01,8.79,10881,16300075.0,2.45,-0.22,-0.02,3.88
2014-07-16,2014-07-16,8.94,8.96,9.1,8.83,5221,7888714.0,3.01,0.0,0.0,1.86
2014-07-17,2014-07-17,8.89,8.79,8.97,8.79,5279,7853297.0,2.01,-1.9,-0.17,1.88
2014-07-18,2014-07-18,8.79,8.72,8.86,8.66,7292,10775807.0,2.28,-0.8,-0.07,2.6
2014-07-21,2014-07-21,8.66,8.73,8.81,8.66,13100,19227919.0,1.72,0.11,0.01,4.67
2014-07-22,2014-07-22,8.76,8.88,8.96,8.7,6363,9436853.0,2.98,1.72,0.15,2.27
2014-07-23,2014-07-23,8.88,8.61,8.94,8.54,8191,12057610.0,4.5,-3.04,-0.27,2.92
2014-07-24,2014-07-24,8.6,8.79,8.79,8.49,5694,8276563.0,3.48,2.09,0.18,2.03
2014-07-25,2014-07-25,8.78,8.73,8.78,8.5,8456,12274552.0,3.19,-0.68,-0.06,3.02
2014-07-28,2014-07-28,8.73,8.88,8.88,8.54,12965,19101947.0,3.89,1.72,0.15,4.63
2014-07-29,2014-07-29,8.84,8.98,9.01,8.74,14826,22069471.0,3.04,1.13,0.1,5.29
2014-07-30,2014-07-30,8.91,9.19,9.29,8.81,16565,25151952.0,5.35,2.34,0.21,5.91
2014-07-31,2014-07-31,9.14,9.13,9.28,8.94,8462,12917271.0,3.7,-0.65,-0.06,3.02
2014-08-01,2014-08-01,9.14,9.16,9.21,8.96,9660,14789832.0,2.74,0.33,0.03,3.45
2014-08-04,2014-08-04,9.14,9.13,9.32,8.98,9863,15057090.0,3.71,-0.33,-0.03,3.52
2014-08-05,2014-08-05,9.13,9.14,9.15,9.01,8544,13034522.0,1.53,0.11,0.01,3.05
2014-08-06,2014-08-06,9.11,9.63,9.66,9.03,23966,37682906.0,6.89,5.36,0.49,8.55
2014-08-07,2014-08-07,9.59,9.49,9.71,9.39,9880,15748382.0,3.32,-1.45,-0.14,3.52
2014-08-08,2014-08-08,9.53,9.59,9.66,9.46,6700,10721531.0,2.11,1.05,0.1,2.39
2014-08-11,2014-08-11,9.63,9.79,9.79,9.48,17038,27406245.0,3.23,2.09,0.2,6.08
2014-08-12,2014-08-12,9.72,9.83,9.88,9.47,14018,22581230.0,4.19,0.41,0.04,5.0
2014-08-13,2014-08-13,9.76,9.94,10.09,9.59,18292,30167381.0,5.09,1.12,0.11,6.53
2014-08-14,2014-08-14,9.94,9.66,9.94,9.63,21062,34469963.0,3.12,-2.82,-0.28,7.51
2014-08-15,2014-08-15,9.68,10.16,10.35,8.91,18439,30242540.0,14.91,5.18,0.5,6.58
2014-08-18,2014-08-18,10.03,10.11,10.16,9.89,19345,32305073.0,2.66,-0.49,-0.05,6.9
2014-08-19,2014-08-19,10.08,10.08,10.13,9.91,9144,15327461.0,2.18,-0.3,-0.03,3.26
2014-08-20,2014-08-20,10.09,10.33,10.33,10.0,15088,25718219.0,3.27,2.48,0.25,5.38
2014-08-21,2014-08-21,10.22,10.24,10.47,10.12,11923,20350473.0,3.39,-0.87,-0.09,4.25
2014-08-22,2014-08-22,10.23,10.1,10.33,10.06,11327,19218647.0,2.64,-1.37,-0.14,4.04
2014-08-25,2014-08-25,10.1,9.85,10.1,9.79,10255,16998519.0,3.07,-2.48,-0.25,3.66
2014-08-26,2014-08-26,9.79,9.55,9.88,9.46,14288,23180803.0,4.26,-3.05,-0.3,5.1
2014-08-27,2014-08-27,9.55,10.15,10.22,9.51,12641,20893023.0,7.43,6.28,0.6,4.51
2014-08-28,2014-08-28,10.04,9.89,10.21,9.87,11280,18882013.0,3.35,-2.56,-0.26,4.02
2014-08-29,2014-08-29,9.96,9.98,10.13,9.79,5374,8934540.0,3.44,0.91,0.09,1.92
2014-09-01,2014-09-01,9.98,10.03,10.1,9.84,11503,19167181.0,2.61,0.5,0.05,4.1
2014-09-02,2014-09-02,10.05,10.16,10.19,10.03,11189,18919554.0,1.6,1.3,0.13,3.99
2014-09-03,2014-09-03,10.19,10.33,10.44,10.13,15197,26114390.0,3.05,1.67,0.17,5.42
2014-09-04,2014-09-04,10.34,10.33,10.49,10.16,14884,25609914.0,3.19,0.0,0.0,5.31
2014-09-05,2014-09-05,10.26,10.21,10.27,10.07,7448,12657438.0,1.94,-1.16,-0.12,2.66
2014-09-09,2014-09-09,10.25,10.82,11.1,10.18,34696,61838776.0,9.01,5.97,0.61,12.38
2014-09-10,2014-09-10,10.79,10.82,10.9,10.59,17237,30836473.0,2.87,0.0,0.0,6.15
2014-09-11,2014-09-11,10.83,11.21,11.28,10.69,17979,33238278.0,5.45,3.6,0.39,6.41
2014-09-12,2014-09-12,11.21,11.32,11.4,11.11,11947,22338724.0,2.59,0.98,0.11,4.26
2014-09-15,2014-09-15,11.32,11.23,11.39,10.96,19045,35140240.0,3.8,-0.8,-0.09,6.79
2014-09-16,2014-09-16,11.19,10.48,11.19,10.48,18632,33761681.0,6.32,-6.68,-0.75,6.65
2014-09-17,2014-09-17,10.48,10.89,10.99,10.36,13470,24192178.0,6.01,3.91,0.41,4.81
2014-09-18,2014-09-18,10.89,10.87,10.98,10.76,10669,19372530.0,2.02,-0.18,-0.02,3.81
2014-09-19,2014-09-19,10.85,11.11,11.52,10.79,17527,32737209.0,6.72,2.21,0.24,6.25
2014-09-22,2014-09-22,11.04,10.83,11.13,10.83,13375,24470077.0,2.7,-2.52,-0.28,4.77
2014-09-23,2014-09-23,10.84,10.99,11.04,10.7,9570,17441377.0,3.14,1.48,0.16,3.41
2014-09-24,2014-09-24,10.99,11.41,11.53,10.88,16050,30138886.0,5.91,3.82,0.42,5.73
2014-09-25,2014-09-25,11.41,11.4,11.66,11.19,16935,32012736.0,4.12,-0.09,-0.01,6.04
2014-09-26,2014-09-26,11.38,11.18,11.41,11.11,9353,17503046.0,2.63,-1.93,-0.22,3.34
2014-09-29,2014-09-29,11.18,11.21,11.38,11.11,13904,25922523.0,2.42,0.27,0.03,4.96
2014-09-30,2014-09-30,11.23,11.34,11.37,11.18,11789,22166863.0,1.69,1.16,0.13,4.21
2014-10-08,2014-10-08,11.36,11.91,12.04,11.16,18090,34331062.0,7.76,5.03,0.57,6.45
2014-10-09,2014-10-09,11.76,11.79,12.02,11.41,19831,38415207.0,5.12,-1.01,-0.12,7.07
2014-10-10,2014-10-10,11.71,11.64,11.78,11.53,14663,28280978.0,2.12,-1.27,-0.15,5.23
2014-10-13,2014-10-13,11.53,11.37,11.58,11.23,9650,18272538.0,3.01,-2.32,-0.27,3.44
2014-10-14,2014-10-14,11.37,11.48,11.73,11.23,11073,21265047.0,4.4,0.97,0.11,3.95
2014-10-15,2014-10-15,11.48,12.16,12.41,11.4,20744,40751281.0,8.8,5.92,0.68,7.4
2014-10-16,2014-10-16,12.03,13.43,13.43,11.81,38492,79384532.0,13.32,10.44,1.27,13.73
2014-10-17,2014-10-17,13.19,14.49,14.79,12.36,58186,131880107.0,18.09,7.89,1.06,20.76
2014-10-20,2014-10-20,13.53,13.0,13.89,13.0,69191,151959169.0,6.14,-10.28,-1.49,24.68
2014-10-21,2014-10-21,12.58,12.16,12.78,12.16,53628,109986637.0,4.77,-6.46,-0.84,19.13
2014-10-22,2014-10-22,12.03,12.1,12.26,11.98,30543,61352520.0,2.3,-0.49,-0.06,10.9
2014-10-23,2014-10-23,12.03,11.72,12.11,11.42,33448,64913859.0,5.7,-3.14,-0.38,11.93
2014-10-24,2014-10-24,11.64,11.91,11.96,11.48,25319,49288429.0,4.1,1.62,0.19,9.03
2014-10-27,2014-10-27,11.74,11.94,12.04,11.58,18850,37203496.0,3.86,0.25,0.03,6.72
2014-10-28,2014-10-28,11.94,12.29,12.4,11.93,42009,84628655.0,3.94,2.93,0.35,14.99
2014-10-29,2014-10-29,12.24,12.53,12.66,12.12,36574,74827292.0,4.39,1.95,0.24,13.05
2014-10-30,2014-10-30,12.53,12.85,12.99,12.36,42904,90349462.0,5.03,2.55,0.32,15.31
2014-10-31,2014-10-31,12.85,12.59,13.16,12.37,28507,60246400.0,6.15,-2.02,-0.26,10.17
2014-11-03,2014-11-03,12.6,12.33,12.66,12.18,20888,42738963.0,3.81,-2.07,-0.26,7.45
2014-11-04,2014-11-04,12.35,12.14,12.35,12.05,14672,29640685.0,2.43,-1.54,-0.19,5.23
2014-11-05,2014-11-05,12.13,12.2,12.34,12.12,8934,18131716.0,1.81,0.49,0.06,3.19
2014-11-06,2014-11-06,12.21,12.19,12.21,11.79,15097,30101126.0,3.44,-0.08,-0.01,5.39
2014-11-07,2014-11-07,12.14,12.08,12.44,12.04,11348,22992519.0,3.28,-0.9,-0.11,4.05
2014-11-10,2014-11-10,12.03,12.26,12.26,11.93,17698,35640800.0,2.73,1.49,0.18,6.31
2014-11-11,2014-11-11,12.26,12.19,12.34,11.36,35054,69884262.0,7.99,-0.57,-0.07,12.51
2014-11-12,2014-11-12,12.04,12.28,12.39,11.83,39558,80028773.0,4.59,0.74,0.09,14.11
2014-11-13,2014-11-13,12.34,11.71,12.53,11.63,20952,41573755.0,7.33,-4.64,-0.57,7.47
2014-11-14,2014-11-14,11.76,11.63,11.88,11.51,6671,12921009.0,3.16,-0.68,-0.08,2.38
2014-11-17,2014-11-17,11.71,11.71,11.91,11.61,8370,16327914.0,2.58,0.69,0.08,2.99
2014-11-18,2014-11-18,11.79,11.84,11.9,11.67,7162,14017884.0,1.96,1.11,0.13,2.55
2014-11-19,2014-11-19,11.91,11.92,11.96,11.77,8284,16354698.0,1.6,0.68,0.08,2.96
2014-11-20,2014-11-20,12.03,11.92,12.03,11.85,5620,11133740.0,1.51,0.0,0.0,2.0
2014-11-21,2014-11-21,12.03,12.21,12.41,11.93,17274,34953612.0,4.03,2.43,0.29,6.16
2014-11-24,2014-11-24,13.48,12.42,13.48,10.94,46045,96608278.0,20.8,1.72,0.21,16.43
2014-11-25,2014-11-25,12.38,12.01,12.38,11.94,20406,40810872.0,3.54,-3.3,-0.41,7.28
2014-11-26,2014-11-26,12.01,11.99,12.06,11.82,12328,24425284.0,2.0,-0.17,-0.02,4.4
2014-11-27,2014-11-27,11.98,12.05,12.19,11.91,10931,21866690.0,2.34,0.5,0.06,3.9
2014-11-28,2014-11-28,12.05,12.08,12.13,11.91,11393,22688773.0,1.83,0.25,0.03,4.06
2014-12-01,2014-12-01,12.04,11.57,12.04,11.48,11189,21843381.0,4.64,-4.22,-0.51,3.99
2014-12-02,2014-12-02,11.61,11.98,12.23,11.61,14946,29545358.0,5.36,3.54,0.41,5.33
2014-12-03,2014-12-03,11.98,11.81,12.15,11.66,10981,21664404.0,4.09,-1.42,-0.17,3.92
2014-12-04,2014-12-04,11.9,11.68,11.9,11.66,14817,28874160.0,2.03,-1.1,-0.13,5.29
2014-12-05,2014-12-05,11.69,10.91,11.69,10.49,17033,31495016.0,10.27,-6.59,-0.77,6.08
2014-12-08,2014-12-08,10.91,10.58,10.93,10.54,16102,28668563.0,3.57,-3.02,-0.33,5.74
2014-12-09,2014-12-09,10.6,9.76,10.6,9.63,28848,48374937.0,9.17,-7.75,-0.82,10.29
2014-12-10,2014-12-10,9.69,10.28,10.41,9.65,12060,20464054.0,7.79,5.33,0.52,4.3
2014-12-11,2014-12-11,10.28,10.48,10.51,10.1,10020,17316670.0,3.99,1.95,0.2,3.57
2014-12-12,2014-12-12,10.59,10.83,10.92,10.38,19476,34579274.0,5.15,3.34,0.35,6.95
2014-12-15,2014-12-15,10.91,10.89,10.91,10.66,8935,16081494.0,2.31,0.55,0.06,3.19
2014-12-16,2014-12-16,10.99,11.04,11.04,10.73,10566,19191445.0,2.85,1.38,0.15,3.77
2014-12-17,2014-12-17,11.01,11.22,11.29,10.76,17853,32849000.0,4.8,1.63,0.18,6.37
2014-12-18,2014-12-18,11.22,11.98,12.36,11.18,59434,116606583.0,10.52,6.77,0.76,21.2
2014-12-19,2014-12-19,11.83,11.03,11.83,10.79,29570,54321734.0,8.68,-7.93,-0.95,10.55
2014-12-22,2014-12-22,10.79,9.88,10.79,9.88,20500,34259446.0,8.25,-10.43,-1.15,7.31
2014-12-23,2014-12-23,9.68,9.88,10.16,9.39,10096,16486013.0,7.79,0.0,0.0,3.6
2014-12-24,2014-12-24,9.89,10.22,10.23,9.7,7208,12071247.0,5.36,3.44,0.34,2.57
2014-12-25,2014-12-25,10.21,10.51,10.51,10.04,8576,14717401.0,4.6,2.84,0.29,3.06
2014-12-26,2014-12-26,10.57,10.43,10.65,10.25,6397,11132219.0,3.81,-0.76,-0.08,2.28
2014-12-29,2014-12-29,10.43,10.13,10.43,9.91,10876,18287940.0,4.99,-2.88,-0.3,3.88
2014-12-30,2014-12-30,10.09,10.04,10.26,9.92,4515,7558897.0,3.36,-0.89,-0.09,1.61
2014-12-31,2014-12-31,10.1,10.23,10.26,9.98,7976,13475111.0,2.79,1.89,0.19,2.85
2015-01-05,2015-01-05,10.28,10.4,10.48,10.11,7604,13032328.0,3.62,1.66,0.17,2.71
2015-01-06,2015-01-06,10.38,10.35,10.41,10.16,6359,10914465.0,2.4,-0.48,-0.05,2.27
2015-01-07,2015-01-07,10.41,10.35,10.44,10.26,6140,10608851.0,1.74,0.0,0.0,2.19
2015-01-08,2015-01-08,10.37,10.28,10.37,10.1,3989,6822423.0,2.61,-0.68,-0.07,1.42
2015-01-09,2015-01-09,10.29,10.29,10.48,10.23,7095,12265801.0,2.43,0.1,0.01,2.53
2015-01-12,2015-01-12,10.28,10.08,10.38,9.82,5925,9921234.0,5.44,-2.04,-0.21,2.11
2015-01-13,2015-01-13,10.08,10.2,10.28,9.99,9377,15916937.0,2.88,1.19,0.12,3.35
2015-01-14,2015-01-14,10.21,10.23,10.28,10.08,4503,7663802.0,1.96,0.29,0.03,1.61
2015-01-15,2015-01-15,10.28,10.32,10.32,10.12,4752,8141584.0,1.96,0.88,0.09,1.7
2015-01-16,2015-01-16,10.38,10.48,10.53,10.21,8324,14381139.0,3.1,1.55,0.16,2.97
2015-01-19,2015-01-19,10.16,10.35,10.6,9.98,7554,13044199.0,5.92,-1.24,-0.13,2.69
2015-01-20,2015-01-20,10.38,10.56,10.56,10.16,11447,19949326.0,3.86,2.03,0.21,4.08
2015-01-21,2015-01-21,10.57,11.26,11.26,10.44,31117,56633258.0,7.77,6.63,0.7,11.1
2015-01-22,2015-01-22,11.26,11.66,11.72,11.01,28004,52991954.0,6.31,3.55,0.4,9.99
2015-01-23,2015-01-23,11.66,11.24,11.66,11.06,42327,80460730.0,5.15,-3.6,-0.42,15.1
2015-01-26,2015-01-26,11.11,11.05,11.11,10.54,17049,30838972.0,5.07,-1.69,-0.19,6.08
2015-01-27,2015-01-27,10.93,11.22,11.28,10.83,12821,23530553.0,4.07,1.54,0.17,4.57
2015-01-28,2015-01-28,10.98,10.96,11.08,10.74,8146,14837035.0,3.03,-2.32,-0.26,2.91
2015-01-29,2015-01-29,10.91,10.78,11.06,10.74,7998,14501331.0,2.92,-1.64,-0.18,2.85
2015-01-30,2015-01-30,10.78,11.03,11.14,10.78,12702,23223430.0,3.34,2.32,0.25,4.53
2015-02-02,2015-02-02,11.02,11.33,11.47,10.79,31268,58326611.0,6.17,2.72,0.3,11.15
2015-02-03,2015-02-03,11.23,11.12,11.32,10.88,13031,23997728.0,3.88,-1.85,-0.21,4.65
2015-02-04,2015-02-04,11.16,11.26,11.41,10.95,14915,27842603.0,4.14,1.26,0.14,5.32
2015-02-05,2015-02-05,11.45,11.2,11.55,11.19,20290,38480731.0,3.2,-0.53,-0.06,7.24
2015-02-06,2015-02-06,11.26,11.09,11.26,10.97,7085,13065369.0,2.59,-0.98,-0.11,2.53
2015-02-09,2015-02-09,11.1,11.07,11.23,10.74,5664,10313657.0,4.42,-0.18,-0.02,2.02
2015-02-10,2015-02-10,10.96,10.88,10.96,10.79,4971,8994294.0,1.54,-1.72,-0.19,1.77
2015-02-11,2015-02-11,10.91,10.88,11.03,10.78,9233,16719875.0,2.3,0.0,0.0,3.29
2015-02-12,2015-02-12,10.94,10.96,11.06,10.79,7576,13808125.0,2.48,0.74,0.08,2.7
2015-02-13,2015-02-13,11.02,11.09,11.23,10.97,7056,13006347.0,2.37,1.19,0.13,2.52
2015-02-16,2015-02-16,11.06,11.16,11.21,11.03,8085,14985080.0,1.62,0.63,0.07,2.88
2015-02-17,2015-02-17,11.23,11.58,11.72,11.13,21727,41485935.0,5.29,3.76,0.42,7.75
2015-02-25,2015-02-25,11.57,11.49,11.69,11.34,8890,16955821.0,3.02,-0.78,-0.09,3.17
2015-02-26,2015-02-26,11.51,11.59,11.6,11.48,8347,16023910.0,1.04,0.87,0.1,2.98
2015-02-27,2015-02-27,11.6,12.09,12.29,11.5,24587,48234196.0,6.82,4.31,0.5,8.77
2015-03-02,2015-03-02,12.1,13.29,13.35,11.98,41625,87776300.0,11.33,9.93,1.2,14.85
2015-03-03,2015-03-03,13.04,13.5,14.4,12.84,54399,121796793.0,11.74,1.58,0.21,19.41
2015-03-04,2015-03-04,13.46,13.57,13.6,13.17,13733,30457564.0,3.19,0.52,0.07,4.9
2015-03-05,2015-03-05,13.56,13.37,13.6,13.31,8189,18171001.0,2.14,-1.47,-0.2,2.92
2015-03-06,2015-03-06,13.4,12.88,13.4,12.41,19850,42333086.0,7.4,-3.66,-0.49,7.08
